work_title,sentence,sentence_length
நமக்கு_நாமே_உதவி,"ஒவ்வொரு துறையிலும் உயர்ந்து விளங்கிய ஓர் ஆயிரத்து ஐநூறு  திறனாளர்களைத் தேர்ந்தெடுத்து, அவர்கள் கருத்தறிந்தபோது, ஓர் உண்மையைக் கண்டறிந்தார்கள்.",14
நமக்கு_நாமே_உதவி,"அதாவது, ஒவ்வொரு மனிதனுக்கும் உள்ளே சிறப்பான திறமைகள் இருக்கின்றன.",7
நமக்கு_நாமே_உதவி,"அந்த அரிய பரிசினைப் பயன்படுத்திக் கொண்டால், பிரமாதமாக வாழலாம்.",7
நமக்கு_நாமே_உதவி,பிரபலமாக வாழலாம் என்பதுதான் அந்தப் பேருண்மை.,5
நமக்கு_நாமே_உதவி,"குள்ளன் ஒருவன் இமயமலை உச்சியில் ஏறி நின்றாலும், அவன் குள்ளனாகத் தான் தெரிவான்.",10
நமக்கு_நாமே_உதவி,"உயரமானவன் கிணற்றுக்குள்ளே நின்று கொண்டிருந்தாலும், அவன் உயரமானவன் தான்.",7
நமக்கு_நாமே_உதவி,இந்த உண்மையை நாம் புரிந்து கொள்ள வேண்டும்.,6
நமக்கு_நாமே_உதவி,"நாம் நமக்குள்ளே இருக்கும் திறமையை புரிந்து கொண்டோமானால், பார்த்துக் கொள்ள வேண்டிய திறமையையும் வகுத்துக் கொள்ளமுடியும்.",12
நமக்கு_நாமே_உதவி,அதற்கு மனம் வேண்டும்.,3
நமக்கு_நாமே_உதவி,சோம்பேறித்தனம் கொண்டவர்கள்தான் குள்ளர்கள்.,3
நமக்கு_நாமே_உதவி,அவர்களால் உயர முடியாது.,3
நமக்கு_நாமே_உதவி,முடியும் என்று நம்புபவர்கள்தான் உயரமானவர்கள்.,4
நமக்கு_நாமே_உதவி,அவர்களால் நிச்சயம் உயர்ந்து காட்ட முடியும்.,5
நமக்கு_நாமே_உதவி,நாம் எல்லோரும் ஆசைக்குட்பட்டவர்கள்தான்.,3
நமக்கு_நாமே_உதவி,சில சமயங்களில் ஆசைகளால் அலைக்கழிக்கப்படுகிறோம்.,4
நமக்கு_நாமே_உதவி,அந்த சபலத்தில் எழுகின்ற சலனத்தில் தான் நாம் சஞ்சலப்பட்டுப் போய்விடுகிறோம்.,8
நமக்கு_நாமே_உதவி,"நாம் எப்பொழுதும் தூரத்திலிருக்கும் ஒரு பொருளின் மங்கலான காட்சியில்தான் மயங்கி, கஷ்டப்பட்டுக் காணத் துடிக்கிறோம்.",11
