work_title,sentence,sentence_length
மாய_வினோதப்_பரதேசி-1,அப்படிச் சொல்வதனால் நீர் தப்பித்துக் கொண்டுவிடலாம் என்று நினைத்துக் கொண்டீரா?,8
மாய_வினோதப்_பரதேசி-1,அது ஒருநாளும் பலியாது.,3
மாய_வினோதப்_பரதேசி-1,"நான் உம்மோடு அதிகமாகப் பேசி வீண் பொழுது போக்கிக் கொண்டிருக்க, எனக்கு நேரமில்லை.",10
மாய_வினோதப்_பரதேசி-1,"நீர் சிநேக பாவத்தில் வழிக்கு வருகிறீரா, அல்லது, நாங்கள் எங்கள் உத்தியோக தோரணைப்படி நடத்திக் கொள்ளலாமா?",12
மாய_வினோதப்_பரதேசி-1,அதைப்பற்றி எனக்கு இப்போது தான் தந்தி வந்தது.,6
மாய_வினோதப்_பரதேசி-1,உடனே புறப்பட்டு வந்தேன்.,3
மாய_வினோதப்_பரதேசி-1,உம்முடைய தமையனார் இருக்கும் இடத்தை நீரே சொல்லுகிறீரா?,6
மாய_வினோதப்_பரதேசி-1,"அல்லது, நாங்களே தேடிப் பார்க்கலாமா?",4
மாய_வினோதப்_பரதேசி-1,என்ன சொல்லுகிறீர்? என்றார்.,3
மாய_வினோதப்_பரதேசி-1,"அதைக் கேட்ட மாசிலாமணி முற்றிலும் பிரமிப்படைந்தவன் போலக் காணப்பட்டு நடுநடுங்கி, எஜமானே !",9
