work_title,sentence,sentence_length
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,ஆகம விதிப்படி ஆலயங்களிலெல்லாம் ஆறு கால பூஜை நடக்கிறதா?,7
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,ம்பான் ராஜா நடக்கிறது அரசே ம்பான் மந்திரி.,6
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,இதுதான் இவனுக நடிச்சிக் கிழிக்கிற நடிப்பு.,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"இதுக்குப் பொழுது விடிஞ்சதும் இவனுகளுக்கு உடம்புப்பிடி, எண்ணெய்க் குளிப்பு, சூப்பு எல்லாம்.",9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,இவனுக தின்னு மீந்தாத்தான் சோறு.,4
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,பொழுது விடிஞ்சப்புறம்தான் எழுந்து வீட்டுக்குப் போவானுக.,5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,இவனுக போனதும் நாங்க மணல்லே கையை விட்டுத் துழாவிப் பாப்போம்.,8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,"காலணா, அரையனா, ஓரணா, ரெண்டணாக்கூடக் கிடைக்கும்.",5
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,குடி வெறியிலே இவனுங்களுக்குத் தெரியாம மணல்லே விழுந்து புதையற காசுதான் அத்தனையும் !,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,வந்தது பிளைமவுத் கார் வீட்டுக்குத் தெரியாமல் வந்துதானே நாயுடு கம்பெனியில் சேர்ந்தீர்கள்?,9
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,உங்களை யாரும் தேடிக் கொண்டு வரவில்லையா? வந்தாக வந்து என்னை வீட்டுக்கு அழைச்சிக்கிட்டு வந்தாக.,11
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,ஆனா இப்போ எனக்கு வீடு பிடிக்கல்லே டிராமா கம்பெனிதான் பிடிச்சது.,8
நடிகவேள்_எம்._ஆர்._இராதாவின்_சிறைச்சாலைச்_சிந்தனைகள்,மறுபடியும் போயிடறதுன்னு திட்டம் போட்டேன்.,4
