work_title,sentence,sentence_length
சிக்கிமுக்கிக்_கற்கள்,அதற்குள் புரமோஷன் வந்துவிடும்.,3
சிக்கிமுக்கிக்_கற்கள்,வருதோ வரலையோ மகளுக்கு இருக்குற மஞ்சக்காமாலை போயிடும்... வேதமுத்துக்கு என்னவோ போலிருந்தது.,9
சிக்கிமுக்கிக்_கற்கள்,இன்னும் பிளாஸ்கை திறக்கவில்லை.,3
சிக்கிமுக்கிக்_கற்கள்,அதைத் திறக்கும் எண்ணமும் அவனுக்கு இல்லை.,5
சிக்கிமுக்கிக்_கற்கள்,"உள்ளே இருந்த காபியைப்போல், அவன் மனமும் மண்டிவிட்டது.",6
சிக்கிமுக்கிக்_கற்கள்,"பழைய அதிகாரியான பால் வண்ணன், அடுத்த திங்கட்கிழமை அலுவலகம் வந்து எல்லோருமாய் எனக்கு சஸ்பென்ஷன் வாங்கிக் கொடுத்துட்டிங்களே.",13
சிக்கிமுக்கிக்_கற்கள்,ன்னு அழத்தான் போறான்.,3
சிக்கிமுக்கிக்_கற்கள்,"பிறகு, முன் வைத்த காலை பின் வைத்தான்.",6
சிக்கிமுக்கிக்_கற்கள்,அங்கே எழுதப்படுவதை கேட்கவோ அல்லது படிக்கவோ மனங்கேட்காமல் வெளியே வந்தான்.,8
சிக்கிமுக்கிக்_கற்கள்,உப்புத் தின்றவன் தண்ணீரைக் குடித்துத்தான் ஆகவேண்டும் என்ற பழமொழியை நினைத்துப் பார்த்தான்.,9
சிக்கிமுக்கிக்_கற்கள்,"ஆனாலும் மனம், கடல் உப்பாய் அரித்தது.",5
