work_title,sentence,sentence_length
தமிழ்ப்_பழமொழிகள்_1,அங்கே போனால் அப்படி இங்கே வந்தால் இப்படி ஆகிறது எப்படி?,8
தமிழ்ப்_பழமொழிகள்_1,நூற்றி எண்பத்தைந்து அங்கே போனேனோ செத்தேனோ?,5
தமிழ்ப்_பழமொழிகள்_1,அங்கேயும் தப்பி இங்கேயும் தப்பி அகப்பட்டான் தும்மட்டிக் காய்ப் பட்டன்.,8
தமிழ்ப்_பழமொழிகள்_1,அச்சம் அற்றவன் அம்பலம் ஏறுவான்.,4
தமிழ்ப்_பழமொழிகள்_1,அச்சம் ஆண்மையைக் குறைக்கும்.,3
தமிழ்ப்_பழமொழிகள்_1,அச்சாணி அன்னதோர் சொல்.,3
தமிழ்ப்_பழமொழிகள்_1,அச்சாணி இல்லாத தேர் முச்சாணும் ஓடாது.,5
தமிழ்ப்_பழமொழிகள்_1,அச்சி என்றால் உச்சி குளிருமா?,4
தமிழ்ப்_பழமொழிகள்_1,அழுவணம் என்றால் கை சிவக்குமா?,4
தமிழ்ப்_பழமொழிகள்_1,அச்சிக்குப் போனாலும் அகப்பை அரைக்காசுதான்.,4
தமிழ்ப்_பழமொழிகள்_1,அச்சியிலும் உண்டு பிச்சைக்காரன்.,3
தமிழ்ப்_பழமொழிகள்_1,"நூற்றி தொன்னூற்றைந்து அச்சில் அடித்தால் போல, அகமுடையானுக்கு ஒத்தாற்போல.",7
தமிழ்ப்_பழமொழிகள்_1,அச்சி வீடு தீப்பிடித்தால் பட்டர் முண்டு தோளில்.,6
தமிழ்ப்_பழமொழிகள்_1,அச்சு இல்லாத தேர் ஓடவும் அகமுடையான் இல்லாதவள் பிள்ளை பெறவும் கூடுமா?,9
தமிழ்ப்_பழமொழிகள்_1,அச்சு இல்லாமல் தேர் ஓட்டி அகமுடையான் இல்லாமல் பிள்ளை பிறக்குமா?,8
தமிழ்ப்_பழமொழிகள்_1,அச்சு இல்லாமல் தேர் ஓடாது.,4
தமிழ்ப்_பழமொழிகள்_1,அச்சு ஒன்றா வேறா?,3
தமிழ்ப்_பழமொழிகள்_1,அசத்துக்கு வாழ்க்கைப்பட்டு ஆயிரம் வருஷம் வாழ்வதைவிடச் சமர்த்தனுக்கு.,6
தமிழ்ப்_பழமொழிகள்_1,வாழ்க்கைப்பட்டுச் சட்டென்று சாவதே மேல்.,4
தமிழ்ப்_பழமொழிகள்_1,"அசந்தால் வசந்தா, அசந்து நடப்பவன் அடிமடியில் அக்காள் கடுகி நடப்பவன் காலிலே தேவி.",10
தமிழ்ப்_பழமொழிகள்_1,"இருநூற்று ஐந்து அசல் அகத்து நெய்யே, என் பெண்டாட்டி கையே.",8
தமிழ்ப்_பழமொழிகள்_1,"அசல் அகத்துப் பிராம்மணா பாம்பைப் பிடி, அல்லித் தண்டைப் போல் குளிர்ந்திருக்கும்.",9
தமிழ்ப்_பழமொழிகள்_1,அசல் வாழ்ந்தால் அஞ்சு நாள் பட்டினி கிடப்பான்.,6
தமிழ்ப்_பழமொழிகள்_1,அசல் வாழ ஆறு மாசம் பட்டினி.,5
தமிழ்ப்_பழமொழிகள்_1,அசல் வீட்டு அகமுடையான் ஆபத்துக்கு உதவுவானா?,5
தமிழ்ப்_பழமொழிகள்_1,இருநூற்று பத்து அசல் வீட்டுக்காரன் அழைத்த கதை.,6
தமிழ்ப்_பழமொழிகள்_1,அசல் வீட்டுப் பிள்ளை ஆபத்துக்கு உதவுவானா?,5
தமிழ்ப்_பழமொழிகள்_1,அசல் வீட்டுக்காரனுக்குப் பரிந்துகொண்டு அகமுடையானை அடித்தாளா?,5
